frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"66","Dec 17, 2025 18:58:56.967917000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","34585","0x0010",,,,
"60","Dec 17, 2025 18:58:56.968010000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","34585","0x0014",,,,
"74","Dec 17, 2025 18:58:56.969884000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43771","445","0x0002",,,,
"74","Dec 17, 2025 18:58:56.970043000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","43771","0x0012",,,,
"66","Dec 17, 2025 18:58:56.970062000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43771","445","0x0010",,,,
"198","Dec 17, 2025 18:58:56.970553000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43771","445","0x0018",,,,
"74","Dec 17, 2025 18:58:56.972706000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40323","445","0x0002",,,,
"74","Dec 17, 2025 18:58:56.972852000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40323","0x0012",,,,
"66","Dec 17, 2025 18:58:56.972875000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40323","445","0x0010",,,,
"198","Dec 17, 2025 18:58:56.973358000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40323","445","0x0018",,,,
"74","Dec 17, 2025 18:58:56.975407000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43125","445","0x0002",,,,
"74","Dec 17, 2025 18:58:56.975566000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","43125","0x0012",,,,
"66","Dec 17, 2025 18:58:56.975581000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43125","445","0x0010",,,,
"198","Dec 17, 2025 18:58:56.975984000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43125","445","0x0018",,,,
"74","Dec 17, 2025 18:58:56.982292000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41517","445","0x0002",,,,
"74","Dec 17, 2025 18:58:56.982471000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41517","0x0012",,,,
"66","Dec 17, 2025 18:58:56.982503000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41517","445","0x0010",,,,
"198","Dec 17, 2025 18:58:56.983424000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41517","445","0x0018",,,,
"74","Dec 17, 2025 18:58:56.990254000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36375","445","0x0002",,,,
"74","Dec 17, 2025 18:58:56.990486000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36375","0x0012",,,,
"66","Dec 17, 2025 18:58:56.990508000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36375","445","0x0010",,,,
"198","Dec 17, 2025 18:58:56.990701000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36375","445","0x0018",,,,
"74","Dec 17, 2025 18:58:56.994054000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40147","445","0x0002",,,,
"74","Dec 17, 2025 18:58:56.994227000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40147","0x0012",,,,
"66","Dec 17, 2025 18:58:56.994243000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40147","445","0x0010",,,,
"198","Dec 17, 2025 18:58:56.995063000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40147","445","0x0018",,,,
"66","Dec 17, 2025 18:58:56.995106000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","38381","445","0x0011",,,,
"66","Dec 17, 2025 18:58:56.995249000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","38381","0x0010",,,,
"60","Dec 17, 2025 18:58:56.995336000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","38381","0x0014",,,,
"4219","Dec 17, 2025 18:58:57.003107000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:nbss:smb","39393","445","0x0018",,,"0x33",
"66","Dec 17, 2025 18:58:57.003323000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39393","0x0010",,,,
"158","Dec 17, 2025 18:58:57.003393000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb","445","39393","0x0018",,,"0x32",
"66","Dec 17, 2025 18:58:57.003399000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39393","445","0x0010",,,,
"2962","Dec 17, 2025 18:58:57.012039000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39971","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012125000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36833","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012187000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44335","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012218000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39971","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012231000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39971","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012261000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36833","0x0010",,,,
"66","Dec 17, 2025 18:58:57.012261000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44335","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012277000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36833","445","0x0018",,,,
"90","Dec 17, 2025 18:58:57.012301000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44335","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012354000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","34097","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012398000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40719","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012444000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","34097","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012451000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","34097","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012477000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40719","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012493000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40719","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012531000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39529","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012580000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44519","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012608000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39529","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012614000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39529","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012635000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44519","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012645000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44519","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012683000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45905","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012731000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44917","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012759000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45905","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012765000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45905","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012786000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44917","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012796000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44917","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012833000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36615","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012876000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","38661","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012902000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36615","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012908000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36615","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.012933000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","38661","0x0010",,,,
"90","Dec 17, 2025 18:58:57.012940000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","38661","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.012978000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35519","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.013035000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43771","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.013060000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35519","0x0010",,,,
"90","Dec 17, 2025 18:58:57.013066000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35519","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.013087000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","43771","0x0010",,,,
"90","Dec 17, 2025 18:58:57.013097000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43771","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.013136000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40323","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.013181000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43125","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.013207000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40323","0x0010",,,,
"90","Dec 17, 2025 18:58:57.013212000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40323","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.013252000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41517","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.013278000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","43125","0x0010",,,,
"90","Dec 17, 2025 18:58:57.013283000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43125","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.013337000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41517","0x0010",,,,
"90","Dec 17, 2025 18:58:57.013344000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41517","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.013366000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36375","445","0x0018",,,,
"2962","Dec 17, 2025 18:58:57.013406000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40147","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.013433000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36375","0x0010",,,,
"90","Dec 17, 2025 18:58:57.013438000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36375","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.013457000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40147","0x0010",,,,
"90","Dec 17, 2025 18:58:57.013463000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40147","445","0x0018",,,,
"66","Dec 17, 2025 18:58:57.014850000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39393","445","0x0011",,,,
"1219","Dec 17, 2025 18:58:57.014924000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39971","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.014949000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39393","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.014976000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36833","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.014998000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39971","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015027000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44335","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015057000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36833","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015085000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","34097","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015109000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44335","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015133000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40719","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015154000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","34097","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015178000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39529","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015215000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40719","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015238000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44519","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015261000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39529","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015284000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45905","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015304000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44519","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015324000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44917","445","0x0019",,,,
"60","Dec 17, 2025 18:58:57.015347000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39393","0x0014",,,,
"66","Dec 17, 2025 18:58:57.015358000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45905","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015379000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36615","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015404000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44917","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015427000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","38661","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015450000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36615","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015472000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35519","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015493000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","38661","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015525000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43771","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015549000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35519","0x0010",,,,
"60","Dec 17, 2025 18:58:57.015560000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39971","0x0014",,,,
"1219","Dec 17, 2025 18:58:57.015579000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40323","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015603000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","43771","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015623000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","43125","445","0x0019",,,,
"60","Dec 17, 2025 18:58:57.015645000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36833","0x0014",,,,
"66","Dec 17, 2025 18:58:57.015653000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40323","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015672000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41517","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015693000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","43125","0x0010",,,,
"60","Dec 17, 2025 18:58:57.015703000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40323","0x0014",,,,
"1219","Dec 17, 2025 18:58:57.015720000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36375","445","0x0019",,,,
"66","Dec 17, 2025 18:58:57.015743000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41517","0x0010",,,,
"1219","Dec 17, 2025 18:58:57.015763000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40147","445","0x0019",,,,
"60","Dec 17, 2025 18:58:57.015785000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44335","0x0014",,,,
"66","Dec 17, 2025 18:58:57.015794000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36375","0x0010",,,,
"66","Dec 17, 2025 18:58:57.015844000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40147","0x0010",,,,
"60","Dec 17, 2025 18:58:57.015845000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","34097","0x0014",,,,
"60","Dec 17, 2025 18:58:57.015904000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40719","0x0014",,,,
"60","Dec 17, 2025 18:58:57.015904000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39529","0x0014",,,,
"60","Dec 17, 2025 18:58:57.015971000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44519","0x0014",,,,
"60","Dec 17, 2025 18:58:57.015972000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45905","0x0014",,,,
"60","Dec 17, 2025 18:58:57.016028000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44917","0x0014",,,,
"60","Dec 17, 2025 18:58:57.016028000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36615","0x0014",,,,
"60","Dec 17, 2025 18:58:57.016082000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","38661","0x0014",,,,
"60","Dec 17, 2025 18:58:57.016082000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35519","0x0014",,,,
"60","Dec 17, 2025 18:58:57.016135000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","43771","0x0014",,,,
"60","Dec 17, 2025 18:58:57.016135000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","43125","0x0014",,,,
"60","Dec 17, 2025 18:58:57.016150000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41517","0x0014",,,,
"60","Dec 17, 2025 18:58:57.016200000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36375","0x0014",,,,
"60","Dec 17, 2025 18:58:57.016200000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40147","0x0014",,,,
"66","Dec 17, 2025 18:58:57.020432000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0002",,,,
"66","Dec 17, 2025 18:58:57.020448000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0012",,,,
"60","Dec 17, 2025 18:58:57.020541000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"66","Dec 17, 2025 18:58:57.021612000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0002",,,,
"66","Dec 17, 2025 18:58:57.021621000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49160","0x0012",,,,
