frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"1399","Dec 18, 2025 15:30:21.267305000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"1399","Dec 18, 2025 15:30:21.267305000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"84","Dec 18, 2025 15:30:21.267617000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"1399","Dec 18, 2025 15:30:21.297673000 EST","142.250.180.131","192.168.138.181","128","eth:ethertype:ip:udp:quic:tls",,,,"443","39360",,
"1399","Dec 18, 2025 15:30:21.297674000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"84","Dec 18, 2025 15:30:21.297917000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"594","Dec 18, 2025 15:30:21.298270000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"82","Dec 18, 2025 15:30:21.298416000 EST","192.168.138.181","142.250.180.131","64","eth:ethertype:ip:udp:quic",,,,"39360","443",,
"85","Dec 18, 2025 15:30:21.300228000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"482","Dec 18, 2025 15:30:21.302586000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp:http:ocsp","44564","80","0x0018",,,,
"60","Dec 18, 2025 15:30:21.302786000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp","80","44564","0x0010",,,,
"1399","Dec 18, 2025 15:30:21.317245000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:21.317324000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"153","Dec 18, 2025 15:30:21.317362000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:21.348377000 EST","142.250.180.131","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39360",,
"84","Dec 18, 2025 15:30:21.348530000 EST","192.168.138.181","142.250.180.131","64","eth:ethertype:ip:udp:quic",,,,"39360","443",,
"1399","Dec 18, 2025 15:30:21.352639000 EST","142.250.180.131","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39360",,
"84","Dec 18, 2025 15:30:21.352983000 EST","192.168.138.181","142.250.180.131","64","eth:ethertype:ip:udp:quic",,,,"39360","443",,
"74","Dec 18, 2025 15:30:21.357818000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39222","443","0x0002",,,,
"1399","Dec 18, 2025 15:30:21.376054000 EST","142.250.180.131","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39360",,
"344","Dec 18, 2025 15:30:21.376055000 EST","142.250.180.131","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39360",,
"85","Dec 18, 2025 15:30:21.382584000 EST","192.168.138.181","142.250.180.131","64","eth:ethertype:ip:udp:quic",,,,"39360","443",,
"481","Dec 18, 2025 15:30:21.386234000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp:http:ocsp","44544","80","0x0018",,,,
"60","Dec 18, 2025 15:30:21.386435000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp","80","44544","0x0010",,,,
"71","Dec 18, 2025 15:30:21.420276000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1157","Dec 18, 2025 15:30:21.422802000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44564","0x0018",,,,
"54","Dec 18, 2025 15:30:21.422831000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44564","80","0x0010",,,,
"173","Dec 18, 2025 15:30:21.424309000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"114","Dec 18, 2025 15:30:21.424357000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"327","Dec 18, 2025 15:30:21.424804000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"750","Dec 18, 2025 15:30:21.469142000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"80","Dec 18, 2025 15:30:21.469482000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"98","Dec 18, 2025 15:30:21.485763000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 18, 2025 15:30:21.485964000 EST","192.168.138.180","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"657","Dec 18, 2025 15:30:21.498045000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"166","Dec 18, 2025 15:30:21.498045000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"73","Dec 18, 2025 15:30:21.498592000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"68","Dec 18, 2025 15:30:21.501714000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"1156","Dec 18, 2025 15:30:21.510128000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44544","0x0018",,,,
"54","Dec 18, 2025 15:30:21.510160000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44544","80","0x0010",,,,
"175","Dec 18, 2025 15:30:21.511525000 EST","192.168.138.181","142.250.180.131","64","eth:ethertype:ip:udp:quic",,,,"39360","443",,
"108","Dec 18, 2025 15:30:21.511581000 EST","192.168.138.181","142.250.180.131","64","eth:ethertype:ip:udp:quic",,,,"39360","443",,
"497","Dec 18, 2025 15:30:21.513217000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"66","Dec 18, 2025 15:30:21.513217000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"78","Dec 18, 2025 15:30:21.513523000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"252","Dec 18, 2025 15:30:21.516953000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"657","Dec 18, 2025 15:30:21.583237000 EST","142.250.180.131","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39360",,
"166","Dec 18, 2025 15:30:21.583237000 EST","142.250.180.131","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39360",,
"73","Dec 18, 2025 15:30:21.584071000 EST","192.168.138.181","142.250.180.131","64","eth:ethertype:ip:udp:quic",,,,"39360","443",,
"71","Dec 18, 2025 15:30:21.586122000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"72","Dec 18, 2025 15:30:21.592929000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"68","Dec 18, 2025 15:30:21.593507000 EST","142.250.180.131","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39360",,
"268","Dec 18, 2025 15:30:21.609137000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"83","Dec 18, 2025 15:30:21.609737000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"90","Dec 18, 2025 15:30:21.612919000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"74","Dec 18, 2025 15:30:21.614418000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39232","443","0x0002",,,,
"74","Dec 18, 2025 15:30:21.632690000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"100","Dec 18, 2025 15:30:21.635363000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"56884","53",,
"74","Dec 18, 2025 15:30:21.684718000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38621",,
"74","Dec 18, 2025 15:30:21.704218000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"157","Dec 18, 2025 15:30:21.713895000 EST",,,,"eth:ethertype:ipv6:udp:dhcpv6",,,,"546","547",,
"77","Dec 18, 2025 15:30:22.104073000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"41001","53",,
"77","Dec 18, 2025 15:30:22.104122000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"41001","53",,
"60","Dec 18, 2025 15:30:22.131014000 EST",,,,"eth:ethertype:arp",,,,,,,
"1399","Dec 18, 2025 15:30:22.225443000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:22.225533000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:22.225623000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1381","Dec 18, 2025 15:30:22.232271000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"75","Dec 18, 2025 15:30:22.307999000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"43352","53",,
"75","Dec 18, 2025 15:30:22.308056000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"43352","53",,
"71","Dec 18, 2025 15:30:22.329341000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"74","Dec 18, 2025 15:30:22.346078000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"39630","53",,
"74","Dec 18, 2025 15:30:22.346150000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"39630","53",,
"74","Dec 18, 2025 15:30:22.381983000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39222","443","0x0002",,,,
"1394","Dec 18, 2025 15:30:22.428698000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.428698000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"80","Dec 18, 2025 15:30:22.429119000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:22.433516000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.433516000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:22.433723000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:22.443967000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.443967000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.443967000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1348","Dec 18, 2025 15:30:22.443968000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"214","Dec 18, 2025 15:30:22.443968000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:22.444301000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"100","Dec 18, 2025 15:30:22.472834000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"36765","53",,
"100","Dec 18, 2025 15:30:22.472888000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"36765","53",,
"1399","Dec 18, 2025 15:30:22.480006000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"355","Dec 18, 2025 15:30:22.480084000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:22.489804000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:22.489869000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:22.489894000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:22.496365000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:22.502726000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"908","Dec 18, 2025 15:30:22.502801000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"98","Dec 18, 2025 15:30:22.510628000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 18, 2025 15:30:22.510862000 EST","192.168.138.180","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"71","Dec 18, 2025 15:30:22.511287000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1394","Dec 18, 2025 15:30:22.584691000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.584691000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.584692000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.584692000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.584692000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.584692000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"991","Dec 18, 2025 15:30:22.584692000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:22.585273000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"290","Dec 18, 2025 15:30:22.585345000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"71","Dec 18, 2025 15:30:22.591464000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"414","Dec 18, 2025 15:30:22.635072000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"262","Dec 18, 2025 15:30:22.635073000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"80","Dec 18, 2025 15:30:22.635579000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"74","Dec 18, 2025 15:30:22.637584000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39232","443","0x0002",,,,
"71","Dec 18, 2025 15:30:22.680715000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"71","Dec 18, 2025 15:30:22.713667000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1394","Dec 18, 2025 15:30:22.759698000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"77","Dec 18, 2025 15:30:22.759699000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"233","Dec 18, 2025 15:30:22.759699000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"80","Dec 18, 2025 15:30:22.760203000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"71","Dec 18, 2025 15:30:22.853675000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"60","Dec 18, 2025 15:30:23.134924000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 18, 2025 15:30:23.134924000 EST",,,,"eth:ethertype:arp",,,,,,,
"82","Dec 18, 2025 15:30:23.224305000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"35823","53",,
"82","Dec 18, 2025 15:30:23.224355000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"35823","53",,
"74","Dec 18, 2025 15:30:23.405876000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39222","443","0x0002",,,,
"98","Dec 18, 2025 15:30:23.511005000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 18, 2025 15:30:23.511242000 EST","192.168.138.180","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"480","Dec 18, 2025 15:30:23.586750000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:udp:quic",,,,"54515","443",,
"60","Dec 18, 2025 15:30:23.629310000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 18, 2025 15:30:23.629310000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec 18, 2025 15:30:23.629342000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 18, 2025 15:30:23.629407000 EST",,,,"eth:ethertype:arp",,,,,,,
"74","Dec 18, 2025 15:30:23.661739000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39232","443","0x0002",,,,
"222","Dec 18, 2025 15:30:23.694931000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","54515",,
"78","Dec 18, 2025 15:30:23.695358000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:udp:quic",,,,"54515","443",,
"42","Dec 18, 2025 15:30:23.757882000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 18, 2025 15:30:23.758074000 EST",,,,"eth:ethertype:arp",,,,,,,
"69","Dec 18, 2025 15:30:23.814073000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","54515",,
"54","Dec 18, 2025 15:30:23.842064000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","41024","80","0x0010",,,,
"78","Dec 18, 2025 15:30:24.181095000 EST","192.168.138.180","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"63985","53",,
"74","Dec 18, 2025 15:30:24.429789000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39222","443","0x0002",,,,
"98","Dec 18, 2025 15:30:24.525862000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 18, 2025 15:30:24.526129000 EST","192.168.138.180","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"86","Dec 18, 2025 15:30:24.601136000 EST",,,,"eth:ethertype:ipv6:udp:llmnr",,,,"52787","5355",,
"66","Dec 18, 2025 15:30:24.601427000 EST","192.168.138.1","224.0.0.252","1","eth:ethertype:ip:udp:llmnr",,,,"52787","5355",,
"72","Dec 18, 2025 15:30:24.601427000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"92","Dec 18, 2025 15:30:24.603206000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"74","Dec 18, 2025 15:30:24.685685000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39232","443","0x0002",,,,
"72","Dec 18, 2025 15:30:25.016928000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"92","Dec 18, 2025 15:30:25.018850000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"93","Dec 18, 2025 15:30:25.082966000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"59049","53",,
"93","Dec 18, 2025 15:30:25.083031000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"59049","53",,
"98","Dec 18, 2025 15:30:25.554191000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 18, 2025 15:30:25.554523000 EST","192.168.138.180","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"86","Dec 18, 2025 15:30:26.021434000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"73","Dec 18, 2025 15:30:26.231797000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"52283","53",,
"73","Dec 18, 2025 15:30:26.231876000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"52283","53",,
"74","Dec 18, 2025 15:30:26.445606000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39222","443","0x0002",,,,
"98","Dec 18, 2025 15:30:26.574032000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:icmp:data",,,,,,,
